tensor([ 9.4864, -6.9323])
tensor([1.5215, 3.7249])
tensor([ 3.4927, -3.9123])
tensor([-25.0149,  15.4980])
tensor([ 9.2862, -2.1920])
tensor([  7.6726, -19.9926])
tensor([ -7.7457, -24.5031])
tensor([10.8398,  0.6869])
tensor([-10.4520, -23.8858])
tensor([-7.2887,  5.8357])
tensor([ 24.5375, -14.0517])
tensor([-9.5150, -5.4055])
tensor([-4.0991, -6.7457])
tensor([ 6.1723, 36.6691])
tensor([ 7.4411, 11.7495])
tensor([  5.6751, -19.0624])
tensor([ 7.8511, 26.0082])
tensor([  9.2443, -18.8845])
tensor([-4.8235, 37.7456])
tensor([ 26.3034, -13.5508])
tensor([11.4987,  0.5081])
tensor([-8.5628, 13.1983])
tensor([13.9389, -5.0255])
tensor([21.4841, 35.6728])
tensor([18.9091,  4.2408])
tensor([23.9691, -9.6239])
tensor([ 0.8777, -1.4539])
tensor([-8.2709,  3.6198])
tensor([  7.8552, -34.4147])
tensor([20.8988,  0.8803])
tensor([ 2.4171, 22.0371])
tensor([2.2360, 6.2251])
tensor([ 4.6588, -6.4779])
tensor([-28.0608,  11.3445])
tensor([30.3606, -3.3847])
tensor([ 4.7778, -5.1339])
tensor([-16.5918,  -1.1375])
tensor([ 22.9436, -12.8980])
tensor([  0.9885, -25.0844])
tensor([ 17.2523, -17.1394])
tensor([ -4.3756, -12.2422])
tensor([9.4285, 3.6762])
tensor([15.6438,  6.1740])
tensor([-0.7477, 11.5980])
tensor([-15.9819, -30.2505])
tensor([-23.6971,   1.5807])
tensor([ 13.0562, -29.0062])
tensor([ 25.9037, -22.6121])
tensor([8.0367, 5.2981])
tensor([-47.8668, -26.3249])
tensor([-4.8794, 20.9202])
tensor([-7.0524, 34.4462])
tensor([ 2.8286, -0.5441])
tensor([35.6344,  0.2928])
tensor([13.9881, -0.4184])
tensor([31.2915, -1.9676])
tensor([-25.4223,   8.3085])
tensor([17.8082, 16.9270])
tensor([ 18.1683, -14.6497])
tensor([ 7.2287, 20.1727])
tensor([-10.4478,   3.2623])
tensor([-18.4578, -13.8057])
tensor([16.3027, 11.7793])
tensor([-33.2455, -19.3333])
tensor([ 9.1353, 11.3486])
tensor([-3.1894, -4.3035])
tensor([-35.9208, -26.0082])
tensor([-14.4847, -18.2749])
tensor([-17.6891,  -7.2397])
tensor([ -9.4471, -50.2070])
tensor([14.9683, 22.4797])
tensor([-20.9660, -32.0550])
tensor([19.1961, 33.3374])
tensor([-46.0225, -11.5620])
tensor([ 3.9025, 31.9854])
tensor([-24.9392, -21.8384])
tensor([24.6830,  2.1254])
tensor([ 1.5067, -7.1554])
tensor([-15.7731,  -7.6041])
tensor([16.6661,  8.1814])
tensor([-23.3788,   1.0951])
tensor([-0.3331,  3.7871])
tensor([  2.1823, -19.0123])
tensor([ 16.9157, -10.8089])
tensor([ 8.1982, 16.6085])
tensor([-2.9350, -2.2361])
tensor([-20.3910,   2.5347])
tensor([ 1.3766, -6.5542])
tensor([-8.7316, -4.7755])
tensor([-1.4366, 12.1475])
tensor([19.5842, 18.2527])
tensor([-18.3565,  17.2820])
tensor([5.1302, 2.1737])
tensor([ 4.8448, 14.3857])
tensor([10.7880, 13.6561])
tensor([-14.5643, -17.4188])
tensor([-6.7732,  0.0220])
tensor([16.4217, 29.6656])
tensor([-6.3754,  4.5076])
tensor([-9.0832, -5.4143])
tensor([-9.5276, -2.9630])
tensor([  4.3267, -20.1924])
tensor([  8.4427, -10.6911])
tensor([4.0658, 0.9605])
tensor([-14.4235, -36.0050])
tensor([-12.0908,  -8.1950])
tensor([-7.9221, 10.6406])
tensor([ -0.2098, -24.4105])
tensor([ 14.7104, -19.5571])
tensor([13.1271, 16.9883])
tensor([-7.3318,  3.2047])
tensor([-7.2597, -5.5703])
tensor([6.9946, 9.2557])
tensor([12.0153,  7.9326])
tensor([-9.1877,  0.7603])
tensor([-5.2133, -9.3333])
tensor([-25.5044,  -1.1847])
tensor([-47.2208,  -5.3210])
tensor([ 0.1452, 16.0368])
tensor([ 7.0396, -6.9893])
tensor([ 0.7515, 18.4730])
tensor([-14.1131, -23.9314])
tensor([-8.3286, -3.9350])
tensor([-12.6936,   1.2359])
tensor([19.1779,  4.5041])
tensor([-7.3189, 13.5967])
tensor([ -6.6127, -12.2916])
tensor([1.5263, 3.2050])
tensor([-10.3767,  -8.9852])
tensor([5.8477, 7.4332])
tensor([-6.3664, 14.8826])
tensor([25.5508, -7.0294])
tensor([-1.7344, -5.4789])
tensor([ -6.9015, -12.6404])
tensor([-14.8793,   3.7582])
tensor([ 18.9028, -10.7091])
tensor([12.6574,  8.3155])
tensor([5.1126, 2.6572])
tensor([-1.6255, -0.9656])
tensor([-4.6756, 14.6961])
tensor([-17.3359,  -0.8337])
tensor([-3.0083,  6.8113])
tensor([-6.7651,  9.3231])
tensor([-10.2764, -21.4781])
tensor([ -3.3791, -10.4024])
tensor([-2.8107, 11.4728])
tensor([-6.4416, -2.4499])
tensor([-10.1538,  -2.2054])
tensor([-8.5704, -6.7398])
tensor([26.1270,  7.9005])
tensor([ 0.3476, 12.1133])
tensor([ -6.7164, -13.7511])
tensor([17.6702,  1.3857])
tensor([-3.5129,  2.9952])
tensor([ 9.0014, 12.0885])
tensor([-9.7854, -7.3965])
tensor([-18.3289,  -8.5978])
tensor([-2.2831,  0.3262])
tensor([-45.3366, -10.0874])
tensor([-3.1923, 18.3127])
tensor([-26.6983,  31.3199])
tensor([ 2.5128, 29.4973])
tensor([-9.1314, -6.7815])
tensor([ 4.9393, -8.0746])
tensor([-7.0398, -1.8867])
tensor([-7.6906, -0.2650])
tensor([-8.2683,  9.3648])
tensor([ 9.5186, 11.0232])
tensor([-4.7078, -1.3160])
tensor([ 3.3069, -7.3184])
tensor([-8.2388,  3.9530])
tensor([ 16.4652, -11.9304])
tensor([-4.4686,  1.0400])
tensor([15.5791, 19.2911])
tensor([ 9.4606, 24.1015])
tensor([-0.9906,  3.4770])
tensor([-7.6387,  2.2559])
tensor([  0.4869, -13.8760])
tensor([-18.9930,  -5.7639])
tensor([-14.1107,  11.3787])
tensor([4.1242, 2.5551])
tensor([22.1772, -5.9897])
tensor([5.3402, 0.6428])
tensor([ 2.2525, -6.2614])
tensor([ -6.9602, -28.0388])
tensor([-6.0656, -2.1005])
tensor([-19.8858,  -3.8857])
tensor([8.9644, 6.5255])
tensor([6.5713, 9.6445])
tensor([  3.9519, -12.7724])
tensor([ 10.1268, -22.5112])
tensor([-37.9318,  15.6118])
tensor([21.7040, -7.8495])
tensor([-2.4900, -4.3326])
tensor([ -9.0123, -13.6900])
tensor([0.5865, 1.6549])
tensor([  5.6079, -18.3068])
tensor([-11.6776,   0.8275])
tensor([-0.1639,  9.4637])
tensor([4.4782, 5.0449])
tensor([ 4.4157, -4.7993])
tensor([ 14.6083, -13.3424])
tensor([14.3302,  6.7960])
tensor([-0.0279, 15.0535])
tensor([ 5.7011, -8.5509])
tensor([  5.5669, -12.4458])
tensor([ -3.2682, -17.9299])
tensor([14.3380,  4.7133])
tensor([ -1.7888, -11.6698])
tensor([-4.9937,  5.4432])
tensor([-4.5239, -9.3805])
tensor([7.3040, 0.6838])
tensor([-4.6853, -0.9973])
tensor([18.1585, -0.6284])
tensor([ -9.6898, -10.8305])
tensor([ 28.4241, -20.2739])
tensor([ 4.8324, 24.4100])
tensor([-15.4574,  13.2701])
tensor([14.0678,  4.8663])
tensor([-9.4665, 10.6697])
tensor([16.7519, -8.1761])
tensor([  0.9372, -14.1461])
tensor([ 14.3520, -13.3023])
tensor([16.9905,  7.1483])
tensor([ 3.8761, 14.0199])
tensor([-16.0476,  28.9831])
tensor([-2.6565, 10.9171])
tensor([-4.9845, -2.7635])
tensor([ 3.1521, -4.5775])
tensor([11.0860, 14.2701])
tensor([-19.1162, -10.0027])
tensor([ -1.6475, -35.2665])
tensor([ -9.7922, -19.1688])
tensor([0.9860, 5.9340])
tensor([  0.8819, -17.9640])
tensor([ 2.3639, -1.1925])
tensor([-2.5176, 14.1589])
tensor([-4.5571, 16.9842])
tensor([3.9620, 1.4008])
tensor([11.8375,  8.4918])
tensor([ 15.3403, -27.6476])
tensor([-11.9028,  14.1350])
tensor([ 0.9136, -3.6525])
tensor([34.9109, 14.8399])
tensor([-5.9535, -5.2601])
tensor([-22.0773,  17.0889])
tensor([ 5.7466, 37.1557])
tensor([ 6.5513, 20.2551])
tensor([13.0373, 21.7454])
tensor([ 11.6280, -10.7060])
tensor([ 16.4900, -12.7909])
tensor([-1.5934,  9.3533])
tensor([-0.3010,  6.4042])
tensor([-8.0495, -6.1584])
tensor([ 10.8346, -15.9722])
tensor([-23.4840,  11.3115])
tensor([  5.2310, -10.1991])
tensor([-6.0451, -5.6053])
tensor([-16.2772,  -7.9153])
tensor([ -4.1318, -23.8883])
tensor([ 36.0899, -40.9233])
tensor([ 9.1592, 13.7558])
tensor([27.4793,  7.9127])
tensor([-21.1198,   4.3709])
tensor([ 23.4047, -43.5782])
tensor([-6.8533, 21.9064])
tensor([14.3242,  3.9952])
tensor([ 0.3246, -7.6646])
tensor([ -8.6488, -23.4864])
tensor([ -9.7041, -19.7427])
tensor([ 0.5955, 19.6378])
tensor([19.3384, 17.1381])
tensor([ -3.5181, -10.8085])
tensor([-26.5376,  23.2900])
tensor([-30.6908,  11.1785])
tensor([-7.1672, 17.5849])
tensor([ 13.8371, -11.3123])
tensor([-20.1166, -17.0208])
tensor([-38.5838, -31.2545])
tensor([-7.0687,  9.9225])
tensor([-5.9025, 16.0686])
tensor([-1.9343, 11.0122])
tensor([10.6133, -6.0094])
tensor([12.5306, -1.9459])
tensor([-2.3735,  8.4083])
tensor([35.2204, 43.1372])
tensor([ 3.2176, -1.4583])
tensor([-22.9526, -14.4627])
tensor([19.7244, -6.2141])
tensor([ 15.9064, -40.9632])
tensor([ 6.6313, 29.2567])
tensor([21.4603, 19.6403])
tensor([  6.4973, -26.7785])
tensor([ 6.3694, 29.7721])
tensor([1.3641, 3.5944])
tensor([17.2060, 22.6292])
tensor([39.4944, 33.1624])
tensor([-15.3057,  -8.9126])
tensor([ 13.1880, -18.1399])
tensor([-2.1311, -4.6613])
tensor([-22.2847,  11.1022])
tensor([22.9238, -6.4547])
tensor([-30.4149, -47.8516])
tensor([0.5952, 3.1603])
tensor([ 4.8003, 21.8459])
tensor([  1.8243, -11.2904])
tensor([ 5.4444, 20.4965])
tensor([-3.1425, 12.7720])
tensor([-29.9609,  14.1725])
tensor([-17.3599,  -3.9930])
tensor([-8.4176, 13.5229])
tensor([-10.2544, -11.3168])
tensor([18.3641,  4.4976])
tensor([8.5470, 6.1103])
tensor([55.8789, 34.1296])
tensor([12.4106, 31.1197])
tensor([ 1.7214, 11.3424])
tensor([12.4505,  5.1707])
tensor([  6.3341, -49.9121])
tensor([23.6910, 29.4790])
tensor([-19.6207, -20.5046])
tensor([-34.9073,  -5.4933])
tensor([12.3366, -4.7069])
tensor([-4.6952, -5.7277])
tensor([ 12.7392, -16.9648])
tensor([-11.9705, -21.6091])
tensor([17.5518,  6.7447])
tensor([-1.6665, -0.8611])
tensor([39.3726, -5.4026])
tensor([20.9531, 30.5871])
tensor([ 20.9059, -36.2236])
tensor([21.8132, 18.8672])
tensor([ 19.5570, -13.5921])
tensor([ 16.9243, -15.0797])
tensor([17.4076, 10.9701])
tensor([ -6.1209, -28.3678])
tensor([ 21.5430, -20.1619])
tensor([-47.0652, -23.4184])
tensor([-10.1193,   8.6163])
tensor([-20.3705,   1.1185])
tensor([-12.3033, -25.8014])
tensor([-40.7026,  16.3947])
tensor([11.8828, -3.4013])
tensor([1.3412, 6.3222])
tensor([19.4753, 19.0922])
tensor([-11.5089,   0.2367])
tensor([ 13.9647, -17.1054])
tensor([0.4879, 0.9398])
tensor([ 0.9694, -2.3649])
tensor([-11.9201,  11.6911])
tensor([11.2605, -9.0393])
tensor([-34.2995, -13.6276])
tensor([ -1.8573, -15.7184])
tensor([-2.6232, -0.1167])
tensor([  3.1910, -15.1016])
tensor([-9.6732, -7.9578])
tensor([-5.8553, 28.9666])
tensor([15.5571, -4.8082])
tensor([13.2216,  1.2443])
tensor([  8.6654, -10.8004])
tensor([  4.8235, -19.8355])
tensor([13.2535, -2.2741])
tensor([  5.5537, -10.6468])
tensor([1.5448, 4.2967])
tensor([-24.9107, -21.7289])
tensor([-18.6570, -19.6408])
tensor([-17.8699,   9.1687])
tensor([ 14.4652, -13.7953])
tensor([-14.9291, -11.0783])
tensor([1.9474, 5.0679])
tensor([-4.5558, 22.9560])
tensor([2.4869, 4.0550])
tensor([16.3413, -8.2181])
tensor([-10.0883, -14.4436])
tensor([ 5.0159, 10.0083])
tensor([19.0989, -5.9719])
tensor([ 1.3653, -7.6872])
tensor([ 13.7085, -15.2680])
tensor([10.6419,  3.5603])
tensor([ -0.3458, -36.9140])
tensor([  1.6179, -14.1468])
tensor([-14.2798, -33.8624])
tensor([  4.0472, -14.3918])
tensor([-15.8370,  -9.6897])
tensor([ -1.2266, -22.0893])
tensor([19.2681, 32.0507])
tensor([21.9130, 18.3678])
tensor([-30.6830, -29.4763])
tensor([-26.0908, -26.7372])
tensor([ 9.9750, -1.2175])
tensor([ 48.5621, -43.2304])
tensor([-6.7106,  3.2897])
tensor([-12.6305,  12.6876])
tensor([-6.4674, 40.5110])
tensor([26.5019, 14.4934])
tensor([ -3.0108, -13.0055])
tensor([15.9805, -7.1792])
tensor([-11.4897, -20.8221])
tensor([-2.8568, -1.7363])
tensor([-12.6490,  50.7526])
tensor([12.8447,  6.6561])
tensor([  6.7124, -34.4276])
tensor([ 0.6461, 42.5111])
tensor([-34.7551, -21.9497])
tensor([ -6.8168, -10.9457])
tensor([-23.0994,  29.1586])
tensor([15.0457, 30.1387])
tensor([  6.4970, -18.2798])
tensor([ 7.5341, 17.8633])
tensor([ 47.5706, -33.9325])
tensor([ -7.8416, -26.9391])
tensor([ 11.1132, -12.6945])
tensor([10.8100, 12.3007])
tensor([ -1.5799, -60.4214])
tensor([-27.8594, -19.2911])
tensor([-40.0739,  -3.2670])
tensor([ -2.2117, -42.4321])
tensor([24.3784,  4.3790])
tensor([-18.4027, -37.0079])
tensor([-16.9603,  29.5890])
tensor([38.7398, -8.7170])
tensor([34.6118, -0.3214])
tensor([ 24.5341, -12.1700])
tensor([-25.6813,   1.8371])
tensor([-57.4639,  23.8812])
tensor([47.1006, -6.7968])
tensor([-14.7787,   6.0956])
tensor([20.0372, 18.6159])
tensor([  0.8095, -13.9595])
tensor([  9.6977, -18.3971])
tensor([  6.5245, -28.5274])
tensor([-3.4073,  5.6651])
tensor([21.9123, 12.3986])
tensor([38.6301,  1.9316])
tensor([-41.2932,  -0.1697])
tensor([-10.5304, -46.8361])
tensor([ 3.4627, 27.1061])
tensor([-8.1802, -7.2006])
tensor([ 1.0855, 50.7630])
tensor([-28.5447,   3.3324])
tensor([-20.3676,  30.5553])
tensor([-6.7321, 13.2521])
tensor([-34.7202,  -8.7591])
tensor([22.7622,  4.9545])
tensor([  3.6664, -15.6549])
tensor([-23.7648, -27.9502])
tensor([ 25.9740, -40.5201])
tensor([ 40.9774, -64.0864])
tensor([-1.3464, -7.3788])
tensor([32.5812, 18.4671])
tensor([  4.8838, -13.4200])
tensor([17.1278,  9.8303])
tensor([-9.0585,  9.2540])
tensor([  4.4398, -21.5903])
tensor([-1.5604, -4.5016])
tensor([-3.7979,  8.6002])
tensor([29.1225, 14.1178])
tensor([ 19.4532, -11.6813])
tensor([-17.1617,  30.6825])
tensor([ 13.6478, -15.9710])
tensor([-0.8419,  8.0211])
tensor([-19.7909, -38.3525])
tensor([2.8077, 0.8321])
tensor([-0.9569, -1.6187])
tensor([23.8062, 22.7321])
tensor([ 18.2194, -23.0563])
tensor([-17.2396,  -1.4771])
tensor([-16.5542,   7.3459])
tensor([ 0.6927, 16.2434])
tensor([ 14.1176, -12.2053])
tensor([18.0091, 17.4629])
tensor([  0.6670, -41.4685])
tensor([ 9.5836, 16.5137])
tensor([ 10.7288, -13.8821])
tensor([ 8.3521, 13.4153])
tensor([-11.5665,   6.7851])
tensor([-9.7418,  3.4387])
tensor([-28.2373,  -2.9405])
tensor([-10.9430,  21.4602])
tensor([12.5100, 10.1805])
tensor([-9.2452, -0.5654])
tensor([  7.5621, -16.2907])
tensor([  1.0468, -26.8498])
tensor([-8.9573, -2.4946])
tensor([  1.8341, -23.6185])
tensor([1.8738, 4.0209])
tensor([15.7844, -6.1366])
tensor([-12.7713,  -2.6682])
tensor([-19.1977,  20.6164])
tensor([ 6.3665, -7.7665])
tensor([-13.6685,   1.4487])
tensor([ 7.1270, 11.0118])
tensor([12.1539,  6.5714])
tensor([ 6.2442, 10.2530])
tensor([ -3.7972, -41.4504])
tensor([1.4942, 0.7260])
tensor([14.1753,  0.1745])
tensor([ -7.2980, -21.1171])
tensor([18.1013,  2.5336])
tensor([7.3963, 6.5331])
tensor([ -2.1568, -11.4591])
tensor([-20.2041,   2.3873])
tensor([-16.1409,  19.0263])
tensor([18.6919,  9.9678])
tensor([14.8059,  8.1247])
tensor([ 7.8950, 12.9415])
tensor([  2.7338, -11.9501])
tensor([-0.2659, -0.4049])
tensor([ 0.5547, 16.2711])
tensor([ -4.6930, -19.3851])
tensor([27.0800, 19.2148])
tensor([12.5962,  5.2572])
tensor([-13.0280,  -5.1701])
tensor([9.3946, 1.7850])
tensor([ 5.7435, 10.3844])
tensor([-12.3137, -10.1515])
tensor([  6.8925, -10.3329])
tensor([0.4465, 2.7433])
tensor([-17.5921, -10.9058])
tensor([ 10.3189, -15.3224])
tensor([-4.5968, -3.3366])
tensor([-6.8234, 12.3279])
tensor([ 5.8082, -0.1725])
tensor([-9.4400, 16.7816])
tensor([-13.7457,  19.5162])
tensor([17.4039, -4.9987])
tensor([-7.4197, -7.3998])
tensor([ 7.5816, 12.9466])
tensor([-12.3764,  -8.6681])
tensor([-9.7503, -0.3234])
tensor([5.4015, 2.7841])
tensor([-10.5170,   0.0709])
tensor([3.7733, 5.3141])
tensor([-0.7827, -2.8688])
tensor([  9.4170, -11.0639])
tensor([ 3.4925, -7.7874])
tensor([-4.4892, -1.8202])
tensor([ 9.1548, -8.1898])
tensor([ 4.6060, -6.6304])
tensor([-11.2436,   0.1802])
tensor([-19.8840,  -9.2251])
tensor([-22.1347,   8.6566])
tensor([-17.1897,  -3.5547])
tensor([-4.8928, 10.6371])
tensor([ 3.2850, -0.8856])
tensor([15.6482, -5.3416])
tensor([-10.6503,  -6.3311])
tensor([12.6778,  6.4731])
tensor([ 18.8933, -14.9186])
tensor([-7.2257,  4.9638])
tensor([1.8086, 7.9251])
tensor([-1.7534, -0.4418])
tensor([10.4690, -5.5939])
tensor([ 3.8331, -1.4815])
tensor([ 7.0591, 18.3526])
tensor([7.8049, 5.7472])
tensor([-3.5743,  8.9470])
tensor([  7.6561, -14.6764])
tensor([-13.8986,   5.9758])
tensor([12.7590, -2.9533])
tensor([  6.3971, -18.2842])
tensor([4.7164, 0.1452])
tensor([ 3.5386, -8.0782])
tensor([-15.1131, -10.8833])
tensor([7.5239, 2.3626])
tensor([-8.0999,  0.2976])
tensor([-5.6768,  0.6077])
tensor([0.1269, 0.3817])
tensor([-19.3746,   2.1396])
tensor([ 36.3974, -20.6925])
tensor([23.3366, 12.4645])
tensor([13.4535,  3.2966])
tensor([-3.0512, 13.2529])
tensor([-2.2357,  7.3430])
tensor([-7.6396,  7.8320])
tensor([22.1237,  5.3246])
tensor([13.6306, -1.8370])
tensor([ 4.7387, -2.7302])
tensor([ 7.9336, -0.9783])
tensor([-25.4140,  17.4829])
tensor([ -5.3396, -11.9865])
tensor([-1.5029, -2.7369])
tensor([-37.7663, -10.4720])
tensor([26.2944, -9.2248])
tensor([-1.4201,  0.6478])
tensor([ 15.7375, -19.3663])
tensor([16.7651, 14.6726])
tensor([-8.9819,  9.3246])
tensor([-12.9976, -18.4681])
tensor([ 8.3765, -6.5560])
tensor([-0.0119,  2.9980])
tensor([10.4663,  9.6796])
tensor([-21.6129,  10.3175])
tensor([-3.1885, -2.3171])
tensor([-8.5024,  8.3180])
tensor([  8.3895, -10.6515])
tensor([3.2034, 5.8062])
tensor([-10.1557, -24.1347])
tensor([-23.7820,  21.0571])
tensor([-9.2266, 27.0010])
tensor([ -7.6312, -18.1267])
tensor([-0.0601, -2.1709])
tensor([-10.2738,   6.3787])
tensor([-15.2567, -12.4918])
tensor([-23.8953,   7.3897])
tensor([-12.4990, -27.5028])
tensor([ 15.6330, -13.4170])
tensor([ 7.4870, -0.0280])
tensor([ 4.0645, -4.4905])
tensor([26.8295, 13.2022])
tensor([8.1028, 8.6585])
tensor([25.5260, -8.0612])
tensor([-2.9832, -3.5326])
tensor([-11.6870,  -0.3774])
tensor([8.3350, 3.0573])
tensor([-0.8041, -5.0931])
tensor([-21.2233,  11.0884])
tensor([-4.8519, 13.1739])
tensor([-14.5219,  13.1822])
tensor([ 4.6322, -1.2152])
tensor([12.5798, -7.6172])
tensor([-11.1415,  19.7446])
tensor([ 5.5062, -8.4193])
tensor([12.5596, -2.5930])
tensor([-0.1158, 10.3771])
tensor([-7.6857, -1.9557])
tensor([-17.5896,   7.6313])
tensor([-11.5295,  20.2927])
tensor([ 5.4941, -1.4573])
tensor([-1.9014, 33.2005])
tensor([-8.6295, -5.4004])
tensor([-2.4305,  4.7589])
tensor([-25.9828,   3.5508])
tensor([23.2224, -0.6188])
tensor([-0.0386, 10.2444])
tensor([  2.1884, -22.3681])
tensor([-4.0693,  2.4670])
tensor([-10.1024,  -4.1759])
tensor([ 6.4599, -8.1543])
tensor([-23.5634,  15.5620])
tensor([ 14.5939, -19.5058])
tensor([-0.0763,  1.7051])
tensor([13.6912, 26.3299])
tensor([ -3.4828, -20.7341])
tensor([-14.9715, -29.2321])
tensor([-0.1144, -8.3868])
tensor([-10.9704,   9.6143])
tensor([10.7308, 19.6151])
tensor([13.1700, 23.8093])
tensor([23.1518,  2.5980])
tensor([12.0893,  1.3529])
tensor([ 3.3521, -7.7764])
tensor([-8.5702,  0.5826])
tensor([13.5178, -4.7157])
tensor([ 14.2421, -10.8263])
tensor([ 16.5298, -16.1162])
tensor([ 3.0751, -7.3196])
tensor([ 14.2413, -11.4469])
tensor([-26.3891, -25.1472])
tensor([0.2989, 0.0590])
tensor([ -4.0907, -19.8310])
tensor([ 0.3909, -8.1224])
tensor([ 1.2653, -1.5032])
tensor([15.6363, -0.8696])
tensor([  3.9173, -13.3883])
tensor([ 4.5309, -3.8429])
tensor([ 7.4618, -7.3142])
tensor([-11.8088, -12.3558])
tensor([-14.4117,  -4.2641])
tensor([ 1.5284, -5.0060])
tensor([-8.6910,  9.5418])
tensor([1.2854, 2.2803])
tensor([ 6.4189, -3.2145])
tensor([ 2.3304, -4.1013])
tensor([-3.1409,  7.5548])
tensor([-3.0705, 19.9510])
tensor([  1.9681, -21.5961])
tensor([-14.5722,  16.8585])
tensor([6.2789, 3.3434])
tensor([-9.3697,  2.2261])
tensor([-19.1909,  -3.8159])
tensor([-4.8103, 13.4923])
tensor([33.6997, -6.7198])
tensor([-6.7183,  2.7463])
tensor([ 5.6978, 13.9588])
tensor([  0.2485, -32.0552])
tensor([  0.0469, -29.1184])
tensor([ -0.5653, -24.6061])
tensor([2.5174, 4.9539])
tensor([-5.3032,  1.1230])
tensor([ -1.0709, -13.6131])
tensor([  1.8224, -10.3802])
tensor([12.5073,  4.2619])
tensor([ 4.7313, -4.6769])
tensor([4.2351, 2.6838])
tensor([-2.7935, -0.7290])
tensor([3.1963, 5.0663])
tensor([ 4.5575, -2.5855])
tensor([13.4434, 22.0588])
tensor([28.9214, 14.0909])
tensor([ 7.6791, -7.7479])
tensor([-15.9295,   0.4907])
tensor([ -0.3611, -23.9666])
tensor([14.9102, -7.9617])
tensor([ 3.2498, -3.5879])
tensor([-6.8424,  3.1681])
tensor([ 0.7521, -2.2595])
tensor([-10.4575,  -2.6547])
tensor([-4.2822, -3.4427])
tensor([ 2.4808, -9.9784])
tensor([ -8.8238, -23.5976])
tensor([1.3469, 9.9086])
tensor([25.2412, -2.2145])
tensor([  0.1307, -19.9190])
tensor([19.4284,  4.1976])
tensor([7.5613, 3.9531])
tensor([-13.9099,   3.3500])
tensor([13.5622, 15.2191])
tensor([ -9.7488, -31.0380])
tensor([-29.9501,  17.3735])
tensor([17.3023,  7.0445])
tensor([ 4.7384, -6.6726])
tensor([-9.5301,  1.8277])
tensor([ 17.3076, -28.4947])
tensor([14.1697,  7.3030])
tensor([ -5.9800, -15.3246])
tensor([2.6225, 1.4249])
tensor([ -6.1972, -22.6733])
tensor([-11.0992,   9.3378])
tensor([-17.7593,  -9.7067])
tensor([ 4.0312, 31.5098])
tensor([-3.5269, -6.0072])
tensor([ 6.7292, -0.4668])
tensor([6.9886, 4.4789])
tensor([27.4901, -9.6619])
tensor([-6.1969, 28.5214])
tensor([ 3.2367, 17.3715])
tensor([19.2691,  9.3079])
tensor([-23.8449,  11.2988])
tensor([ 23.9900, -25.6118])
tensor([  6.3954, -18.9252])
tensor([-4.1204,  6.2247])
tensor([-6.8331,  1.5610])
tensor([-3.4807, -9.2383])
tensor([ -1.8745, -21.2430])
tensor([-11.0289,  17.7488])
tensor([-2.8709, -1.1417])
tensor([13.0495, -8.2702])
tensor([-13.1521,  21.0948])
tensor([-17.2985, -13.8773])
tensor([ -8.7978, -22.9070])
tensor([ 42.9791, -23.7084])
tensor([-13.8951, -23.6390])
tensor([-6.5593,  5.6408])
tensor([-19.3261,  -9.9139])
tensor([20.8477, 18.9302])
tensor([-26.3194,   9.4832])
tensor([-28.9968, -15.1716])
tensor([ 15.5206, -10.6009])
tensor([-15.0020,  -2.2307])
tensor([-20.4190,  26.0916])
tensor([-29.6947, -20.9129])
tensor([-10.6742,   2.3867])
tensor([ 17.4626, -45.2947])
tensor([ 18.6909, -29.0981])
tensor([ 12.1456, -13.4661])
tensor([59.3783, 25.0711])
tensor([-2.2555,  5.9953])
tensor([-7.9491,  7.4724])
tensor([ -5.3332, -13.0764])
tensor([-10.6210,   2.3349])
tensor([-1.2814,  4.5519])
tensor([-2.4141, 19.5515])
tensor([8.5702, 2.2646])
tensor([-7.6156,  2.8537])
tensor([-10.3986,  23.7721])
tensor([-8.9496, -1.1240])
tensor([0.1621, 4.8864])
tensor([10.0117,  2.6291])
tensor([3.0381, 5.5467])
tensor([4.4511, 2.4188])
tensor([-9.2991,  3.6326])
tensor([-9.1443,  4.8760])
tensor([16.6413,  1.7738])
tensor([ 8.2070, -1.0881])
tensor([ 1.8298, -5.9189])
tensor([-8.0602, -0.2578])
tensor([-0.7303, -6.7896])
tensor([-11.0603,  -0.4005])
tensor([-10.6029,   2.2968])
tensor([ -7.9465, -13.4218])
tensor([ -2.0937, -17.2162])
tensor([ 6.6885, -8.4518])
tensor([ 8.6068, -1.9078])
tensor([ 4.3564, -9.9966])
tensor([-10.9702,  -4.8923])
tensor([10.4882, -2.1911])
tensor([15.5589,  3.3577])
tensor([13.3466,  0.6489])
tensor([-5.0703, -6.9013])
tensor([ 0.6211, -0.4846])
tensor([6.7652, 5.1084])
tensor([-7.8762, -2.4547])
tensor([4.8123, 2.1921])
tensor([10.2934,  3.5441])
tensor([5.0528, 0.4124])
tensor([ 3.8281, -5.3501])
tensor([-0.4770,  2.8866])
tensor([1.2658, 3.9582])
tensor([2.8926, 2.7625])
tensor([7.6185, 0.9946])
tensor([7.6676, 1.6742])
tensor([-1.1545, -9.1443])
