tensor([1.4963, 4.4309])
tensor([10.5142,  6.2569])
tensor([  1.4424, -10.4052])
tensor([ 4.4711, 16.9716])
tensor([2.9262, 9.1160])
tensor([ 2.4156, -6.4781])
tensor([-2.6769, 19.5830])
tensor([-0.0286, -1.2264])
tensor([ 2.8743, -4.6672])
tensor([ -7.5758, -11.4169])
tensor([-1.3522,  1.9218])
tensor([3.2953, 8.6703])
tensor([-4.6951, -1.5141])
tensor([3.8950, 6.9787])
tensor([-16.4646,   0.6864])
tensor([-9.6583, -3.5264])
tensor([-4.3889, -3.1440])
tensor([-0.3708,  4.6218])
tensor([ 0.9011, -0.3961])
tensor([-2.2028, -9.5125])
tensor([-16.9326,   5.7708])
tensor([-28.7693,  14.1658])
tensor([16.0002, 14.6443])
tensor([-6.4981,  8.4606])
tensor([ 9.0366, 12.8264])
tensor([12.7743, 25.9335])
tensor([-3.5556, 13.5591])
tensor([-18.6392, -11.3654])
tensor([1.0395, 0.2615])
tensor([-10.7088,  13.1225])
tensor([ 17.7446, -17.4508])
tensor([  4.5699, -12.2607])
tensor([4.6458, 6.4226])
tensor([21.4926,  2.0638])
tensor([17.6162, -4.4382])
tensor([-0.2012, 10.6503])
tensor([15.6287, -1.5541])
tensor([-14.3106,  -3.7601])
tensor([ 1.3091, -6.6504])
tensor([-1.2352,  3.6845])
tensor([16.8409, -0.3395])
tensor([  8.8572, -12.7643])
tensor([11.5973, -3.4572])
tensor([  1.5460, -18.7215])
tensor([-11.3477,   0.3833])
tensor([-13.6212,  24.4509])
tensor([ 9.4807, 14.9195])
tensor([-11.5913,   6.9718])
tensor([ 10.0017, -19.8892])
tensor([-2.7149,  6.1732])
tensor([-3.2704,  6.4184])
tensor([-14.7079,  -8.1891])
tensor([-10.6151,  20.8076])
tensor([-1.7246, -0.2959])
tensor([-2.3841, 16.9483])
tensor([ 8.5245, 30.9202])
tensor([-2.8583, -5.7847])
tensor([-8.0708, -9.8061])
tensor([ 3.8693, -4.4613])
tensor([12.9843, 15.6287])
tensor([-6.1830,  6.6999])
tensor([-6.7079, -3.0256])
tensor([ 21.3340, -11.0728])
tensor([4.2112, 7.2792])
tensor([-6.7769, -6.6032])
tensor([-1.4847, 19.1990])
tensor([-17.7137,   5.4620])
tensor([-13.9690, -13.8485])
tensor([ 21.5564, -14.5241])
tensor([-11.3716,   2.3742])
tensor([ 2.8387, -4.0027])
tensor([  4.2869, -20.7468])
tensor([ 4.7755, -1.8399])
tensor([  3.2063, -10.1891])
tensor([ 3.9894, -3.8410])
tensor([-4.4644,  4.9320])
tensor([3.7042, 9.0429])
tensor([1.0718, 2.2656])
tensor([13.2034, 15.7310])
tensor([  6.3990, -17.2168])
tensor([-7.9307, 23.1150])
tensor([ 4.9861, -2.6679])
tensor([-11.4750,  -8.6230])
tensor([3.6153, 5.7090])
tensor([-13.3713,  17.2744])
tensor([-6.7168, 17.1540])
tensor([10.2124,  3.3805])
tensor([-12.2274,  39.0654])
tensor([-17.5169,   6.4231])
tensor([-10.7794, -10.3553])
tensor([0.8033, 1.4724])
tensor([ 0.2697, -1.9273])
tensor([-25.0315,  24.4994])
tensor([ 5.6838, -0.3850])
tensor([-12.7139, -13.8741])
tensor([ -9.7691, -39.1605])
tensor([10.2618, -0.3347])
tensor([-8.7816, -8.7851])
tensor([ 3.5146, -5.8449])
tensor([-17.7813,  20.5446])
tensor([-10.6197, -19.1146])
tensor([-12.3992,  -4.2912])
tensor([ -8.7751, -12.8848])
tensor([19.6249, -2.0043])
tensor([-13.1841,  -6.9538])
tensor([ 4.6733, 15.3970])
tensor([ 4.1745, -9.1160])
tensor([-5.6234, -2.7021])
tensor([ 8.0516, -3.4267])
tensor([15.3660, -6.9779])
tensor([-19.8066,  -3.0871])
tensor([27.9461,  2.0836])
tensor([-15.0725,  -7.4554])
tensor([-5.5109, 17.8702])
tensor([-1.8111, 15.2763])
tensor([-13.6905,  13.3725])
tensor([  2.6344, -24.0220])
tensor([ 0.3601, -9.1317])
tensor([-8.0286,  4.2461])
tensor([-2.8357,  3.8814])
tensor([-12.1783,  10.3074])
tensor([-2.8419,  4.5622])
tensor([ 4.5961, -8.9651])
tensor([-4.0800, 10.1792])
tensor([19.5064, -5.2807])
tensor([-6.8980, -7.4536])
tensor([33.8278, -3.8577])
tensor([ 4.5090, -3.3392])
tensor([18.5773,  9.1025])
tensor([ -3.0184, -16.0645])
tensor([-3.8673, 23.0279])
tensor([ 8.1356, -3.8956])
tensor([-3.9183,  2.3305])
tensor([21.6870, -0.4082])
tensor([-10.6244,  -6.7775])
tensor([10.2495,  6.0982])
tensor([-4.9770,  1.8869])
tensor([-2.8105,  1.8456])
tensor([4.7889, 0.7699])
tensor([  5.8681, -10.6391])
tensor([-2.0462, -9.9373])
tensor([ 13.9095, -12.0083])
tensor([-4.0801, -1.1653])
tensor([-9.6662, -2.3953])
tensor([9.1113, 1.2859])
tensor([-2.7031, -4.8344])
tensor([ -2.3293, -14.7294])
tensor([-9.6505,  0.7796])
tensor([-4.9175, -6.2764])
tensor([20.1994, -6.6556])
tensor([-2.0045, -7.0891])
tensor([2.9762, 1.4200])
tensor([  9.7695, -17.8591])
tensor([  7.8246, -17.6033])
tensor([-14.9761,  11.3540])
tensor([3.3715, 1.8022])
tensor([29.9030, 19.7259])
tensor([4.2793, 5.5683])
tensor([5.4763, 1.2450])
tensor([ 13.0102, -12.3555])
tensor([30.3328, -7.4826])
tensor([-18.1624,  -7.8085])
tensor([ 8.0486, -2.2422])
tensor([17.6394,  3.0167])
tensor([6.1783, 6.4980])
tensor([-6.8080, 14.7924])
tensor([ 6.8061, 14.2044])
tensor([21.5881,  2.9413])
tensor([27.4144,  1.1674])
tensor([16.0212,  9.0377])
tensor([ 3.0991, 16.6659])
tensor([-5.9938, -1.8538])
tensor([-1.4691, 13.0727])
tensor([-8.9517, 11.3504])
tensor([-12.1781,  -5.8732])
tensor([-6.3728,  3.6557])
tensor([13.0056, -3.7754])
tensor([10.2732, -0.2375])
tensor([  5.6558, -14.4630])
tensor([ 12.9269, -14.5762])
tensor([22.8370,  9.7774])
tensor([ 16.5913, -24.9796])
tensor([ 9.0113, -1.3060])
tensor([-6.0795, 14.3020])
tensor([-11.2863,  27.5054])
tensor([1.0495, 4.2142])
tensor([-3.6380,  6.0132])
tensor([4.3025, 6.0644])
tensor([-7.9093, -0.8241])
tensor([14.0273, -7.1152])
tensor([  7.1204, -11.7217])
tensor([5.8829, 7.0707])
tensor([-11.1222, -15.2159])
tensor([-14.8694,  -8.7402])
tensor([-11.8187,  10.6153])
tensor([ 17.8983, -20.1056])
tensor([-22.5427, -11.8548])
tensor([ -7.8882, -11.7197])
tensor([6.2508, 4.3004])
tensor([ 10.8156, -12.5069])
tensor([ 16.7601, -12.4249])
tensor([-1.1565, 10.5370])
tensor([-10.8774, -17.3239])
tensor([-7.4451, 12.8506])
tensor([-0.9780, -8.8424])
tensor([-5.1373,  0.7022])
tensor([-14.3341,  -3.8097])
tensor([ -1.5941, -13.2362])
tensor([-38.5371, -12.8588])
tensor([ 1.6708, -6.8750])
tensor([-15.3381, -20.3844])
tensor([  9.5140, -14.3782])
tensor([15.7720, 16.2198])
tensor([ 8.1490, 11.5903])
tensor([15.8118, -5.1127])
tensor([-2.7018,  0.0982])
tensor([3.8000, 5.9671])
tensor([  5.6241, -17.0363])
tensor([-2.1880, 28.9105])
tensor([4.7165, 2.1644])
tensor([-18.9149,   8.3272])
tensor([  9.0464, -13.6325])
tensor([-20.5606,  -5.3579])
tensor([-24.0622, -16.7451])
tensor([-41.9262,  -7.2295])
tensor([ 9.0108, 10.6007])
tensor([  0.4986, -14.2206])
tensor([0.9977, 1.1944])
tensor([-13.2796,   1.1262])
tensor([-23.4693,  -3.6272])
tensor([18.1594, 10.6883])
tensor([2.4480, 6.1474])
tensor([ -2.2279, -16.8190])
tensor([ 0.7945, -3.7639])
tensor([26.5910,  8.7294])
tensor([-25.5763,  15.4806])
tensor([15.1168, -6.8591])
tensor([13.9135,  2.4163])
tensor([ 9.5461, -5.9212])
tensor([ 13.4868, -13.7385])
tensor([11.1282, -3.3932])
tensor([-11.6788, -21.6390])
tensor([-5.6709, -0.9073])
tensor([ -9.4368, -20.4121])
tensor([ 1.7099, 11.4736])
tensor([-36.5168,   2.6250])
tensor([-9.8673,  2.7902])
tensor([-15.6866, -21.4073])
tensor([22.1947, 20.2808])
tensor([-6.4552, 16.2981])
tensor([ 5.0195, 14.8295])
tensor([  5.8748, -16.0539])
tensor([-9.2229, -9.4587])
tensor([ 18.7684, -14.0321])
tensor([20.8428, -5.0688])
tensor([-6.8837, 28.2335])
tensor([-13.8838,  -1.6522])
tensor([-3.2231,  0.1234])
tensor([-1.8614,  4.0796])
tensor([-11.7638,  -6.0092])
tensor([-21.2716,  23.9440])
tensor([-21.0776,  17.0011])
tensor([-2.3599, 13.9104])
tensor([15.8172, 16.2549])
tensor([-24.8353,   5.8958])
tensor([-1.4210, -9.4294])
tensor([22.0387, -6.3937])
tensor([ 7.5015, 10.6214])
tensor([-3.1607, -9.2555])
tensor([-4.2883, 20.5800])
tensor([-17.0756,  -8.2868])
tensor([-5.4065, 18.2017])
tensor([17.5018, -6.4071])
tensor([12.1639,  9.7727])
tensor([  9.9834, -24.8711])
tensor([-2.5780, 21.4735])
tensor([  5.3708, -11.3890])
tensor([18.3577, -2.6078])
tensor([-15.8016,   5.8545])
tensor([-1.0784, -8.2600])
tensor([16.2625,  6.9378])
tensor([3.4341, 4.6514])
tensor([-10.0581,  -0.1355])
tensor([-2.0748, -6.8434])
tensor([11.5809, -6.9632])
tensor([ -3.4908, -25.8892])
tensor([-9.0066,  0.7187])
tensor([ 0.8621, 12.0964])
tensor([  6.4085, -12.8442])
tensor([-5.0886,  7.0825])
tensor([7.8944, 7.2634])
tensor([-1.0573, -0.2382])
tensor([ 8.0094, 16.4855])
tensor([ 8.3919, -5.9508])
tensor([-39.3342,   0.7689])
tensor([-4.3824,  8.2649])
tensor([-15.2094,  -5.9595])
tensor([-2.3427, -8.4353])
tensor([-9.6388, -1.4845])
tensor([-15.0022,   6.9412])
tensor([3.9222, 4.0779])
tensor([ 0.1820, -8.4840])
tensor([ 1.2112, 13.1213])
tensor([12.1529,  9.9166])
tensor([ 0.3862, -8.5217])
tensor([-1.1718,  5.4339])
tensor([-11.1904,   3.9146])
tensor([14.3220,  1.1103])
tensor([17.8810, -1.0328])
tensor([ -0.4865, -11.1573])
tensor([-3.2944, -4.4255])
tensor([-4.2717,  7.3295])
tensor([10.6152,  8.9133])
tensor([2.2426, 4.9343])
tensor([ -6.8304, -13.0537])
tensor([-0.1564,  1.0442])
tensor([ 8.7444, -3.9548])
tensor([ 14.0710, -12.1979])
tensor([23.0364, -3.5760])
tensor([-11.0307,  29.8156])
tensor([-2.1534, 19.3178])
tensor([ 7.1809, -2.5662])
tensor([21.4385, -5.7117])
tensor([15.3335, -4.4039])
tensor([ 23.5471, -12.5189])
tensor([-15.0057,   0.0845])
tensor([-5.6711,  3.3108])
tensor([-6.4887,  2.7311])
tensor([20.4385, -7.7926])
tensor([6.3291, 7.2011])
tensor([7.1160, 2.8914])
tensor([  7.3162, -13.9708])
tensor([-11.9532,  15.1881])
tensor([-4.8918, -4.2958])
tensor([-7.8891, -9.0592])
tensor([ 5.5141, 23.1977])
tensor([-10.4874,   7.3003])
tensor([22.5001, -5.0390])
tensor([11.9698,  6.4999])
tensor([-10.7670,   9.7700])
tensor([2.7279, 5.8619])
tensor([-3.5169,  6.7704])
tensor([-4.2119, 15.6778])
tensor([3.2362, 9.7559])
tensor([14.3317, 22.5374])
tensor([  5.8844, -29.5688])
tensor([-7.1694,  8.3738])
tensor([7.9310, 6.7536])
tensor([10.6960, -4.7160])
tensor([ 23.3696, -22.4201])
tensor([5.0360, 8.2150])
tensor([-7.0804, -6.0202])
tensor([-15.3239,  12.3826])
tensor([ 6.7927, 11.6999])
tensor([12.5913,  9.1094])
tensor([-0.4070, 15.8702])
tensor([-4.9791, -8.7788])
tensor([  1.5713, -12.9730])
tensor([ 4.6146, -3.1284])
tensor([-31.6561,   7.5393])
tensor([-18.6126,  -5.8374])
tensor([10.6909, -2.9046])
tensor([ 15.9945, -27.2708])
tensor([11.1866, 19.0774])
tensor([-12.9081,   9.9508])
tensor([15.8469, -6.0583])
tensor([  9.1365, -14.3730])
tensor([  4.7779, -22.0855])
tensor([ -5.8264, -13.0599])
tensor([16.9062, -8.5475])
tensor([ -0.2615, -16.8004])
tensor([ 0.7608, -5.7768])
tensor([-8.2905,  5.3628])
tensor([ 5.8448, -3.2478])
tensor([14.3918, 11.3685])
tensor([ 19.6019, -15.0720])
tensor([10.1142, -3.3583])
tensor([2.6575, 0.1872])
tensor([ -1.8991, -10.0742])
tensor([14.8371, -3.1814])
tensor([ 3.9459, -3.1133])
tensor([1.8066, 4.1409])
tensor([7.8316, 7.0278])
tensor([-5.3749,  0.7312])
tensor([-2.4934, -0.1435])
tensor([16.9435,  4.1628])
tensor([-13.4356,  -6.0183])
tensor([ 0.7630, -6.6602])
tensor([-1.4082,  6.5369])
tensor([-10.5277,  -4.3469])
tensor([ 43.9169, -20.8039])
tensor([  5.2409, -10.2450])
tensor([-9.3707,  4.8840])
tensor([0.7306, 1.2233])
tensor([-5.9834,  7.0212])
tensor([-21.9376,  -8.6772])
tensor([-3.8076, 11.1509])
tensor([ 13.1600, -20.6764])
tensor([7.3052, 0.2358])
tensor([  9.5054, -16.5773])
tensor([-2.2248,  9.6988])
tensor([-10.6535, -22.7547])
tensor([14.3892, -4.0650])
tensor([-18.6968,   4.2290])
tensor([ 5.4229, -6.3312])
tensor([ 7.5522, 11.8081])
tensor([-4.6166,  1.6917])
tensor([16.0882,  4.6623])
tensor([ -1.2846, -26.0461])
tensor([-12.7287,  22.6561])
tensor([-4.9284, -0.4283])
tensor([12.4811, -0.2879])
tensor([16.2979,  7.6505])
tensor([ 2.3909, -0.5495])
tensor([ 7.9076, -1.4129])
tensor([10.0828,  0.1897])
tensor([13.6302, -1.4615])
tensor([-8.3879,  3.2098])
tensor([ 3.3050, -2.5252])
tensor([-17.9062,  -3.2663])
tensor([-34.9751, -12.6942])
tensor([-2.7558, 12.4062])
tensor([-4.4410,  4.5873])
tensor([-20.3503,  20.3630])
tensor([26.1026, -0.7947])
tensor([ -2.6372, -10.7813])
tensor([-17.8052, -10.7698])
tensor([ 8.4548, -7.8624])
tensor([ 5.4644, 17.8254])
tensor([ 9.8463, 15.8630])
tensor([3.0915, 4.3778])
tensor([-2.7851, -6.3151])
tensor([-12.5357,  22.0254])
tensor([ 0.8576, -8.7213])
tensor([-9.1163,  4.1263])
tensor([18.8279, 10.1256])
tensor([8.9301, 1.9925])
tensor([-16.2592, -21.6469])
tensor([ -5.2160, -11.5995])
tensor([9.6024, 0.5918])
tensor([-0.8374, 10.3428])
tensor([-26.9832,  -4.4834])
tensor([19.1559, 12.6791])
tensor([ -3.0224, -14.3835])
tensor([ 1.6192, 19.1158])
tensor([-0.6831, -8.9419])
tensor([ 2.5419, 15.3737])
tensor([  4.5772, -20.3548])
tensor([-15.6766,  19.1776])
tensor([-4.6662,  2.1041])
tensor([-4.3810,  5.3526])
tensor([ 12.0310, -25.7760])
tensor([-10.0416,  18.4486])
tensor([-3.2401, -0.6284])
tensor([ -8.4080, -29.5037])
tensor([ -3.5368, -20.9946])
tensor([ 9.1924, -2.2668])
tensor([20.4818, 10.7150])
tensor([ 7.4971, 17.7569])
tensor([-13.9277, -10.5754])
tensor([8.1000, 3.5323])
tensor([19.5204, 12.6222])
tensor([-1.9474,  9.8332])
tensor([ -3.3069, -11.4007])
tensor([-2.5824, 13.0177])
tensor([ -1.9349, -14.1389])
tensor([13.0171, -7.2123])
tensor([7.3901, 6.9368])
tensor([8.2313, 0.9073])
tensor([-2.1601,  8.3945])
tensor([-11.6380,  14.1997])
tensor([ 11.0959, -13.0622])
tensor([-13.6763,   4.7262])
tensor([-9.3873,  0.8872])
tensor([11.8803, 29.0101])
tensor([ -3.2793, -12.9539])
tensor([ -4.6606, -12.9793])
tensor([3.8971, 1.0736])
tensor([-10.7603,  15.0646])
tensor([-1.4314,  0.5094])
tensor([ 1.9736, -9.2295])
tensor([7.9424, 0.8317])
tensor([ 6.1769, -6.3853])
tensor([-21.1065,  -0.7564])
tensor([-12.0705,  11.0344])
tensor([-9.6293, -2.7690])
tensor([-2.1793,  4.5575])
tensor([-6.5454,  8.7192])
tensor([15.4494,  3.2265])
tensor([ 0.4018, -3.1675])
tensor([-7.4832,  0.3824])
tensor([9.9481, 8.0459])
tensor([-4.6988,  1.1741])
tensor([ 6.4447, -9.6819])
tensor([-7.9333, -0.1550])
tensor([-9.7929, 20.8354])
tensor([-8.9706,  9.5676])
tensor([10.3906,  8.5583])
tensor([  4.1229, -10.9287])
tensor([0.7043, 9.6154])
tensor([2.4431, 3.7298])
tensor([-3.1477,  5.0563])
tensor([-14.9208,  -1.5819])
tensor([-12.6929,  -4.6763])
tensor([16.7158,  4.2297])
tensor([-5.2079, -0.6135])
tensor([-10.6844,  -4.6403])
tensor([-6.4435,  1.3173])
tensor([ -6.0087, -13.7688])
tensor([18.2410, -0.1931])
tensor([  3.1519, -12.1606])
tensor([12.4670, -1.3239])
tensor([-5.1863,  6.2942])
tensor([  9.1958, -22.7599])
tensor([9.6328, 5.0789])
tensor([ 1.8190, -5.0254])
tensor([  1.1422, -12.1490])
tensor([33.7716, 19.1378])
tensor([-6.4754,  4.0827])
tensor([13.9548,  4.8440])
tensor([ 3.5467, 15.4201])
tensor([0.3284, 1.3957])
tensor([-19.9384,  22.2830])
tensor([-12.5341,  -8.5529])
tensor([6.6840, 9.6840])
tensor([ 8.1812, -1.9511])
tensor([-2.9694, 13.2445])
tensor([2.5910, 9.7868])
tensor([-17.5267, -22.1284])
tensor([-0.6205, 12.4877])
tensor([ 3.5988, -0.2977])
tensor([-5.7365, 19.4946])
tensor([-17.4195,   3.9165])
tensor([ 7.1391, 17.7014])
tensor([39.5866,  0.2274])
tensor([25.1875,  0.4973])
tensor([-15.1357,  16.7349])
tensor([-5.2344, 17.6339])
tensor([ 4.8686, -5.0891])
tensor([-6.4989, -2.2854])
tensor([-6.8657,  6.8627])
tensor([18.4622, 13.9734])
tensor([ -2.1276, -10.5275])
tensor([20.4119,  0.6701])
tensor([-7.3962, -8.3948])
tensor([20.4835, -7.9761])
tensor([-8.7083, 13.0634])
tensor([13.3078, -3.8572])
tensor([ 9.8548, -7.0751])
tensor([-15.2584, -18.6037])
tensor([15.5541, -4.9000])
tensor([-9.6656, 10.6591])
tensor([-8.8753, 26.4504])
tensor([-10.2221,   4.3348])
tensor([-13.8268, -18.4179])
tensor([ -8.6649, -12.6748])
tensor([14.8510,  3.7341])
tensor([-15.1678, -11.9962])
tensor([-8.1346,  7.8615])
tensor([-3.0078,  7.8970])
tensor([-14.2174,  10.0170])
tensor([-1.4289, 14.1425])
tensor([17.1898, -4.2629])
tensor([-2.6067, -1.2489])
tensor([ 9.7391, -0.6999])
tensor([ -3.6509, -19.8541])
tensor([-9.0001, -0.3684])
tensor([ 4.3082, -2.2798])
tensor([ 13.1278, -17.8034])
tensor([  6.0378, -10.9804])
tensor([-2.5179, -0.2647])
tensor([12.9121, 16.7313])
tensor([ 11.0585, -12.8101])
tensor([ 4.0439, -1.5288])
tensor([ 0.4243, -2.4444])
tensor([-14.0396,   3.8946])
tensor([15.8414, -4.2032])
tensor([-4.8540,  8.0592])
tensor([ 4.3622, -9.5488])
tensor([11.4733,  8.2238])
tensor([-3.4545, 11.5454])
tensor([  0.4266, -24.1161])
tensor([-4.1022, -3.8883])
tensor([  2.3642, -18.3799])
tensor([11.6194, -6.2235])
tensor([-19.9375,  -2.8507])
tensor([-1.0032, 11.4008])
tensor([-5.2495,  9.9090])
tensor([-1.0327,  4.6666])
tensor([ 1.9881, 13.2313])
tensor([8.8403, 0.9566])
tensor([ 3.5950, -2.0453])
tensor([ -0.7773, -18.5716])
tensor([-6.8102, 14.5991])
tensor([ 1.6015, 14.3084])
tensor([ 9.4407, -3.8044])
tensor([17.5677,  7.3067])
tensor([-6.7102, -6.9442])
tensor([ 7.3740, -4.0774])
tensor([ 8.5831, 10.5905])
tensor([24.0734, 21.4938])
tensor([ 6.5831, -8.7004])
tensor([ 1.1790, -9.8944])
tensor([-2.6122,  2.8034])
tensor([ 8.8549, 15.4773])
tensor([-16.3580,  -1.1288])
tensor([ -2.8977, -31.0434])
tensor([8.5918, 7.4795])
tensor([-10.8069,  -7.9343])
tensor([-18.4435,   4.5000])
tensor([-8.6667, -1.8864])
tensor([-0.3444, -6.5910])
tensor([-4.6929,  7.3193])
tensor([-4.3551, 10.7556])
tensor([ -2.7293, -12.3351])
tensor([  2.1586, -13.1959])
tensor([ -3.1409, -12.8143])
tensor([-0.3170, -8.2856])
tensor([-1.4934, -0.1636])
tensor([-3.2049, -5.3609])
tensor([11.8898, -1.7152])
tensor([2.6527, 0.9518])
tensor([-1.8752, -4.6722])
tensor([-15.5065,   5.1853])
tensor([0.6803, 0.1150])
tensor([ 5.1673, -3.5132])
tensor([1.7778, 6.3600])
tensor([-2.5491,  1.8152])
tensor([26.4028,  3.5580])
tensor([-4.2759, -0.4742])
tensor([ 7.7263, -0.2708])
tensor([-9.5647, -3.7517])
tensor([-4.4246,  1.2016])
tensor([-2.0524,  2.8592])
tensor([11.5065,  3.2279])
tensor([ 6.3847, -0.3425])
tensor([-2.0421, -4.4476])
tensor([4.9934, 7.3864])
tensor([-1.1166, 11.1110])
tensor([-6.7270,  2.1773])
tensor([ 6.7878, -6.1041])
tensor([ 4.5885, 10.1597])
tensor([7.3293, 2.4802])
tensor([ 5.6997, -3.6093])
tensor([ 1.6892, -1.1590])
tensor([ 4.3619, -1.3210])
tensor([3.4120, 3.3734])
tensor([6.1361, 9.1693])
tensor([9.1828, 0.7033])
tensor([ 3.3060, -3.8004])
tensor([-4.8999,  5.4505])
tensor([ 4.8689, -4.6489])
tensor([3.0913, 1.4802])
tensor([-2.0663,  1.6359])
tensor([3.7835, 6.0371])
tensor([ 3.8890, -5.5749])
tensor([-2.2889,  0.1263])
tensor([4.1958, 2.6076])
tensor([2.1406, 1.8907])
tensor([10.8738,  3.7875])
tensor([ 3.5697, -2.7599])
tensor([ 0.7167, -0.3433])
tensor([ 5.3726, -6.1358])
tensor([-0.7734,  4.8572])
tensor([ 7.8855, -2.2908])
tensor([ 0.5618, -4.1372])
tensor([ 5.4037, -4.7795])
tensor([1.9374, 0.7577])
tensor([ 0.1812, -0.7917])
tensor([-5.1217,  7.6797])
tensor([-8.8927, -1.8180])
tensor([3.3734, 5.0376])
tensor([-1.6953, -2.8720])
tensor([-3.3036,  0.3619])
tensor([ 2.3901, -0.7292])
tensor([1.5911, 5.2485])
tensor([2.5716, 9.4867])
tensor([7.3542, 7.5171])
tensor([ 4.3019, -0.1167])
tensor([6.7222, 1.6336])
tensor([-5.6363, -2.6162])
tensor([-2.8031, -0.3285])
tensor([-5.5683, -1.6552])
tensor([-3.4900,  1.7195])
tensor([-0.0301,  1.0632])
tensor([11.4541,  7.8837])
tensor([ 6.1902, -5.5848])
tensor([-0.7677, -7.3442])
tensor([ 2.1573, -3.1514])
tensor([-2.0605,  0.3445])
tensor([ 3.5467, -8.4185])
tensor([15.3636, -1.9058])
tensor([-7.5462,  6.0190])
tensor([ 1.3272, -7.5832])
tensor([9.1793, 3.1345])
tensor([ 8.8586, -2.7801])
tensor([10.2300,  2.5629])
tensor([ 0.7176, -1.2536])
tensor([7.2288, 3.4986])
tensor([10.8262, 19.3573])
tensor([-24.6151,   0.6137])
tensor([ 11.8810, -20.7253])
tensor([  2.4662, -18.5064])
tensor([24.8600, -3.7328])
tensor([-6.5168, 12.1513])
tensor([ 8.7874, 32.8100])
tensor([-15.2709,   5.8532])
tensor([-4.4746,  3.7823])
tensor([10.8422, -0.4272])
tensor([  6.8091, -12.5124])
tensor([ 9.9081, 10.5721])
tensor([-1.6090e-02,  2.8398e+01])
tensor([3.8119, 4.7505])
tensor([ 0.3747, 15.3776])
tensor([19.3630, -0.5182])
tensor([ 5.0913, 27.1411])
tensor([ 4.8184, -4.0732])
tensor([ 3.8155, -1.7617])
tensor([ 4.9717, -7.1628])
tensor([-21.2658,  19.1563])
tensor([ 2.3665, -3.4682])
tensor([8.8372, 7.3036])
tensor([10.8522, 11.5660])
tensor([-15.9293,  -2.2778])
tensor([16.2075, -2.7202])
tensor([-20.6683,   5.1085])
tensor([-1.9693, 22.1201])
tensor([-21.3399, -15.9245])
tensor([-1.2242, -4.7662])
tensor([11.0888,  1.2213])
tensor([19.9540, 14.7939])
tensor([-1.5647,  0.0887])
tensor([-2.7202, -4.3625])
tensor([-11.9062,  17.4666])
tensor([ 2.9003, -2.0878])
tensor([-10.9986,   3.1039])
tensor([-1.8835,  5.6206])
tensor([ 2.1641, -0.8872])
tensor([3.0553, 7.7309])
tensor([2.8405, 6.7154])
tensor([-11.4427,  -4.7721])
tensor([16.4616, 11.2389])
tensor([-10.2737,   5.4937])
tensor([15.1251, -1.9199])
tensor([-5.9537, -5.8329])
tensor([-3.4337, 16.7615])
tensor([  2.1543, -11.2265])
tensor([ 5.9326, 18.5229])
tensor([ 0.0829, -8.8365])
tensor([ 9.5291, -4.8639])
tensor([15.0570, 11.1439])
tensor([11.6593,  1.0726])
tensor([8.9289, 5.8764])
tensor([ 8.3119, 29.5266])
tensor([-7.6326, -8.4612])
tensor([ 2.8135, -5.8706])
tensor([-2.6730, -3.4632])
tensor([ 3.1225, 19.7397])
tensor([-7.9043,  1.0136])
tensor([ 4.5859, 24.6153])
tensor([ 4.1270, -9.4399])
tensor([8.5842, 3.9101])
tensor([ 8.0679, 27.1759])
tensor([-13.2642,  16.3595])
tensor([ 13.9909, -22.2163])
tensor([2.7978, 7.6744])
tensor([-1.3897, -1.6501])
tensor([-8.4008,  5.2482])
tensor([12.5227,  0.3986])
tensor([-12.7269,   7.0883])
tensor([8.0383, 9.7124])
tensor([3.3019, 1.0877])
tensor([-1.1710, 14.0397])
tensor([4.2646, 1.4734])
tensor([8.7521, 3.9247])
tensor([-2.3534, 13.0221])
tensor([-0.2172,  5.1178])
tensor([22.3732,  6.1741])
tensor([17.9289, 11.6927])
tensor([ 8.0546, 19.8457])
tensor([10.5912, -9.6430])
tensor([32.2221, -4.9836])
tensor([ 3.5197, -2.7639])
tensor([ 8.8361, -5.3068])
tensor([ -9.8980, -19.8181])
tensor([ 1.8526, -5.4125])
tensor([-15.2863,  10.2173])
tensor([-16.2750, -11.2182])
tensor([ 0.9191, -9.2551])
tensor([ 10.6360, -20.6205])
tensor([16.1950, 10.6850])
tensor([22.3470, 31.7582])
tensor([-3.0766, -6.9735])
tensor([ 1.9638, -8.8195])
tensor([18.5250, 22.5782])
tensor([-6.3161,  0.0562])
tensor([  3.9100, -29.9744])
tensor([-8.2572,  0.9930])
tensor([-19.2173,   5.2870])
tensor([-15.9192, -14.6064])
tensor([4.2648, 8.2044])
tensor([-16.4881, -12.1359])
tensor([  1.0348, -22.2354])
tensor([  6.7864, -21.8434])
tensor([1.2609, 8.5634])
tensor([2.2169, 4.4771])
tensor([12.2020,  0.4958])
tensor([-9.9494,  9.0983])
tensor([-17.5380,  -0.7233])
tensor([ 7.4773, -3.8648])
tensor([-5.5067,  5.8695])
tensor([12.0478, 15.1924])
tensor([0.4210, 2.6605])
tensor([4.0770, 6.2996])
tensor([  0.1034, -15.1935])
tensor([20.9436, -2.5361])
tensor([21.1914, -0.3807])
tensor([-11.7452,   2.6816])
tensor([-6.8192, -9.8076])
tensor([-2.4306, -6.7814])
tensor([22.7605, 12.7262])
tensor([-20.4731, -12.4838])
